MA,KU,KS,MUU,ID,KP
0.03439968706274103,0.2502623412855077,0.4889785788121659,0.2263593928395857,108611,2018-05-10
0.023871404857369886,0.1419057915641885,0.38983030403257846,0.4443924995458631,108611,2018-08-23
0.0252921097464987,0.0836841597901265,0.7355372359499793,0.15548649451339544,108611,2018-06-09
0.04517311313782732,0.28227213355613406,0.45520680733987895,0.21734794596615958,108611,2015-08-04
0.060559597839634986,0.2086997969235425,0.433156077326897,0.2975845279099252,108611,2017-09-24
0.026402719309638174,0.14008880107602867,0.5273853311365784,0.30612314847775485,108611,2016-04-27
0.03536060199933643,0.1005180327660276,0.6006404358108894,0.2634809294237465,108611,2017-05-02
0.0757988414917913,0.247715627253168,0.5349350362720419,0.141550494982999,108611,2018-05-30
0.04616722453048721,0.1446849897091035,0.5494286374102699,0.2597191483501391,108611,2015-09-30
0.728302266597056,0.13641394358035525,0.12189536007052261,0.013388429752066116,73801,2017-05-05
0.7014486608963949,0.19587839238008153,0.09481735997519308,0.007855586748330487,73801,2018-09-19
0.6994062989287384,0.2074047647554498,0.07360604816232344,0.0195828881534885,73801,2015-08-24
0.7003183196215363,0.21217456630919,0.06494094483391809,0.022566169235355146,73801,2018-05-10
0.5484873399384826,0.3337127917343712,0.08759881399830048,0.030201054328845452,73801,2018-06-09
0.6705768988167212,0.2310618958493106,0.08846674077628743,0.009894464557680453,73801,2018-05-27
0.8478866470389013,0.08864700807718237,0.0378623803562176,0.025603964527698694,73801,2015-08-04
0.6161283562736833,0.21165112297193775,0.09665902342817587,0.07556149732620321,73801,2018-08-23
0.7925875018834246,0.13759041994470006,0.028640259990057374,0.04118181818181819,73801,2017-08-30
0.835347584498817,0.08349098669969267,0.06709444315555727,0.014066985645933013,73801,2017-09-24
0.20762233380122272,0.5883509072910145,0.17312344439040125,0.03090331451736166,73801,2017-05-02
0.7276000218428746,0.18728236507451565,0.048180065987399545,0.036937547095210424,73801,2018-05-30
0.8074327672385475,0.07807147300095427,0.10275646849529964,0.01173929126519843,73801,2015-09-30
0.1530826886050803,0.6480515356608669,0.13528387834884917,0.0635818973852041,73803,2017-05-05
0.700186225306984,0.14549875476169838,0.1461332017494993,0.00818181818181818,73803,2018-09-19
0.7044809945291213,0.20233006915506654,0.07312757926280196,0.020061357053010022,73803,2015-08-24
0.6198969250086268,0.2732977567079603,0.07524275415147873,0.03156256413193407,73803,2018-05-10
0.8725300184139886,0.061589467515289896,0.06133505952526709,0.004545454545454545,73803,2016-05-10
0.22211139356938406,0.011809326894806876,0.5651701886267181,0.20090909090909093,73803,2018-06-09
0.405964289346252,0.26722028190799285,0.22284261309416165,0.10397281565159357,73803,2018-05-27
0.6993855457215657,0.11670876461318866,0.062142030462496084,0.12176365920274952,73803,2015-08-04
0.6178648756065005,0.21044936299740938,0.10040233893619724,0.07128342245989305,73803,2018-08-23
0.6686253058329802,0.150281717734509,0.1232468457114679,0.05784613072104295,73803,2017-08-30
0.732869049349152,0.1410418622503585,0.09702037514511036,0.029068713255379113,73803,2017-09-24
0.29871414022186615,0.3488827320175503,0.32666954622463723,0.02573358153594639,73803,2017-05-02
0.5732353688870726,0.2407798223866949,0.1533344818213006,0.03265032690493159,73803,2018-05-30
0.4058121870466799,0.41724586638060196,0.14725326732829028,0.029688679244427953,73803,2015-09-30
0.3216480499010123,0.3352673291089859,0.3257292490891754,0.017355371900826446,73805,2017-05-05
0.802114035336898,0.10051642745077773,0.08009725420588536,0.0172722830064391,73805,2018-09-19
0.6977258003538236,0.2110619675340165,0.06732312386297767,0.023889108249182275,73805,2015-08-24
0.2931733189334245,0.4481599349716174,0.1834837600507169,0.07518298604424102,73805,2018-05-10
0.5573638950582792,0.26669977475129786,0.05719299713647006,0.11874333305395281,73805,2018-08-23
0.8649814411740712,0.11232610010037372,0.015667665337125446,0.0070247933884297524,73805,2018-06-09
0.7692182085890178,0.12818045073026862,0.08798554449854307,0.014615796182170647,73805,2018-05-27
0.7598929130342876,0.18583109818633484,0.02863962514301408,0.025636363636363638,73805,2015-08-04
0.44594008401473406,0.44432921793088714,0.0577105823847587,0.05202011566962018,73805,2017-08-30
0.6067612601158795,0.0847638750090664,0.2792081103689278,0.02926675450612626,73805,2017-09-24
0.6813727044209754,0.11399735901883619,0.08581739291865852,0.11881254364153011,73805,2017-05-02
0.77611857338135,0.11530086558038952,0.0593834691754955,0.04919709186276504,73805,2018-05-30
0.7344022135574212,0.11956726356787199,0.13096483199788725,0.015065690876819804,73805,2015-09-30
0.5885362729086822,0.2948069752014983,0.10574766098072866,0.01090909090909091,114767,2017-05-05
0.258751761747154,0.4153003092345367,0.23406698131755077,0.09188094770075843,114767,2018-09-19
0.6045923326145711,0.29151372976844525,0.07735355443236093,0.026540383184622818,114767,2018-05-10
0.5787371690129302,0.2639855834504028,0.13044474555664348,0.0268325019800234,114767,2016-05-10
0.3719688104511207,0.20688870267072787,0.2615150868492767,0.15962740002887468,114767,2018-06-09
0.24057531626711434,0.37734521300643536,0.3270128042211403,0.05506666650530994,114767,2018-05-27
0.3992020118109103,0.3655339863282256,0.18656991171993098,0.048694090140933226,114767,2015-08-04
0.3815965127117496,0.278343164765942,0.2912581530833525,0.04880216943895589,114767,2018-08-23
0.34482602871732454,0.30615004146487595,0.28663641511637056,0.062387514701428955,114767,2017-08-30
0.6991288430763151,0.23164179435085008,0.04221988439798948,0.027009478174845516,114767,2017-09-24
0.3430021358459964,0.48214628510570984,0.08887439536837226,0.08597718367992137,114767,2017-05-02
0.24491297599256126,0.3764289543714493,0.2874865561417316,0.09117151349425795,114767,2018-05-30
0.7551428482155432,0.11442367895654697,0.11822140075062312,0.012212072077286357,114767,2015-09-30
0.3739399277318724,0.43109645449214906,0.16321327590922213,0.0317503418667564,114771,2017-05-05
0.32877611240002835,0.025992572428058656,0.5740101559448941,0.07122115922701902,114771,2018-09-19
0.2909129446329725,0.23906076822355468,0.3122142810414854,0.15781200610198715,114771,2018-05-10
0.36677232986374647,0.44002883772804535,0.07175450375099801,0.12144432865721055,114771,2016-05-10
0.6286536051497765,0.20156728142028713,0.12171548358347443,0.04806362984646188,114771,2018-06-09
0.6567471202912923,0.14163596451023325,0.18454038647637686,0.01707652872209739,114771,2018-05-27
0.2645703213885835,0.4891400921494786,0.09405950320058663,0.15223008326135135,114771,2015-08-04
0.211266270982026,0.11607421837371627,0.5956674970778648,0.07699201356639289,114771,2018-08-23
0.6653416639538051,0.23360426728385172,0.07475536746364143,0.026298701298701297,114771,2017-08-30
0.2960346437313559,0.4457795879577052,0.21531351280312305,0.04287225550781605,114771,2017-09-24
0.7082671361976106,0.22162908698993333,0.04841315231679086,0.02169062449566527,114771,2017-05-02
0.5445271590203127,0.1254282484792834,0.15353066153660072,0.17651393096380324,114771,2018-05-30
0.2846747739256927,0.09075354526806875,0.4138441624439104,0.2107275183623284,114771,2015-09-30
0.8566074065574044,0.06060812837742896,0.06989200758551838,0.012892457479648164,114773,2017-05-05
0.4649931011775257,0.1756442549239409,0.30942815517272987,0.04993448872580342,114773,2018-09-19
0.7951269001613408,0.1660610381152503,0.03484253002807735,0.003969531695330896,114773,2018-05-10
0.5413644257476369,0.33546185051840705,0.09307373987319427,0.030099983860761934,114773,2018-06-09
0.46513109853292905,0.31636045150529557,0.12308340346912654,0.09542504649264896,114773,2018-05-27
0.911774379035065,0.05239999194383239,0.02771381104949883,0.008111817971604015,114773,2015-08-04
0.268526460611795,0.12514506445026932,0.467460316540846,0.13886815839708946,114773,2018-08-23
0.5188873542271634,0.3159148463067647,0.11410679328098702,0.05109100618508491,114773,2017-08-30
0.10399927567962637,0.3021327335812009,0.4953127339716979,0.09855525676747529,114773,2017-09-24
0.7786059190794464,0.06596446700025096,0.14338415937484772,0.012045454545454547,114773,2017-05-02
0.6750677763152975,0.24896290536967547,0.03906070610685474,0.03690861220817253,114773,2018-05-30
0.0970002301368935,0.17920729441682093,0.5441903760687512,0.1796020993775341,114773,2015-09-30
0.07934169531539197,0.30522229810999946,0.4039378287921559,0.21149817778245283,73821,2017-05-05
0.43274209788189844,0.1378867376271945,0.3209251023491836,0.10844606214172335,73821,2018-09-19
0.048659004303898204,0.21796498907156023,0.43473213738432914,0.298643869240212,73821,2018-05-10
0.16726099683359785,0.14463134614632472,0.2344775675768366,0.45363008944324096,73821,2018-08-23
0.11138278985111898,0.24944600431430416,0.5807645062281188,0.05840669960645774,73821,2018-05-27
0.15360584464073207,0.3664410816544087,0.37737127760827377,0.10258179609658546,73821,2015-08-04
0.10217816937265148,0.327157845576684,0.4125709634567722,0.15809302159389238,73821,2018-06-09
0.34390688533366304,0.31397438309011705,0.2733045290661983,0.06881420251002203,73821,2017-08-30
0.2967016923827478,0.32050491547464854,0.3034696320595975,0.07932376008300608,73821,2017-09-24
0.243471766460448,0.1440977940253391,0.4602141426271481,0.15221629688706487,73821,2017-05-02
0.07710477970213386,0.2968340926993753,0.4725191269272532,0.15354200067123758,73821,2018-05-30
0.3076670399679427,0.15154022681182336,0.5220521303523746,0.01874060286785927,73821,2015-09-30
0.8760222896295279,0.053317176915362266,0.0648082607278372,0.005852272727272728,114785,2017-05-05
0.8558142172328911,0.07268909261679457,0.06858759924122323,0.0029090909090909093,114785,2018-09-19
0.584143537131581,0.20024456752277703,0.1914340815613427,0.024177813784299552,114785,2018-05-10
0.8524337704177718,0.11232610010037372,0.028215336093424578,0.0070247933884297524,114785,2018-06-09
0.7496819053966878,0.017952029755527215,0.1182863026032488,0.11407976224453634,114785,2018-05-27
0.7367178268069792,0.0633878708053554,0.18429428716159002,0.015600015226075454,114785,2015-08-04
0.7535678779862259,0.14044263903210302,0.04951770839726621,0.056471774584405,114785,2017-08-30
0.2106975794003095,0.4720216887527962,0.1698126562520461,0.14746807559484829,114785,2017-09-24
0.7628101507575441,0.1345165094443659,0.07479665264722546,0.027876687150865092,114785,2017-05-02
0.6694625541097542,0.0982120562858931,0.19527311144159903,0.03705227816275371,114785,2018-05-30
0.48217527817726796,0.4408827752500136,0.0472532673282903,0.02968867924442795,114785,2015-09-30
0.8810716976017776,0.02252499592174011,0.09016088223405791,0.006242424242424243,114787,2017-05-05
0.22680162156017727,0.10925096562683276,0.6312189921818832,0.032728420631106904,114787,2018-09-19
0.8153664831833125,0.0819483209706395,0.0820314667501053,0.020653729095942853,114787,2018-05-10
0.8816686583227973,0.05394413816104956,0.05101058013952986,0.013376623376623377,114787,2018-06-09
0.4158769606524344,0.022802462285429728,0.4568456630809261,0.10447491398120984,114787,2018-05-27
0.7200098339733152,0.0387318379991284,0.1318037825730109,0.10945454545454544,114787,2015-08-04
0.8457999734448233,0.0540072803207047,0.06332937082446974,0.03686337541000247,114787,2018-08-23
0.6245916748088266,0.10812781784120304,0.16378358422224243,0.10349692312772811,114787,2017-08-30
0.33931723285514215,0.20160920881884586,0.4405048196027001,0.018568738723311846,114787,2017-09-24
0.45910159318257243,0.07137619508337328,0.4630759307423187,0.006446280991735537,114787,2017-05-02
0.7624842492558385,0.07650908678820172,0.11990483707737189,0.04110182687858776,114787,2018-05-30
0.4925245056670052,0.14243129807231256,0.35461374386219174,0.010430452398490626,114787,2015-09-30
0.5179357407074562,0.3203988359668617,0.12906681586434665,0.03259860746133545,114789,2017-05-05
0.6111866769488488,0.3014846570121618,0.07804479079096256,0.009283875248026938,114789,2018-09-19
0.7938231434403173,0.17128479257505613,0.03130132016808295,0.0035907438165430176,114789,2018-05-10
0.4044118241293914,0.30419612028410725,0.04723605286610031,0.24415600272040092,114789,2018-06-09
0.7590191133284043,0.17157814148640743,0.04386317297887481,0.025539572206313584,114789,2018-08-23
0.6737719007319897,0.22232242999691657,0.08592013693246912,0.01798553233862496,114789,2015-08-04
0.49428314613658597,0.36348100382293014,0.10356935174496469,0.038666498295519006,114789,2017-08-30
0.7389329996170069,0.13663721040284743,0.09730912867281859,0.027120661307327154,114789,2017-09-24
0.6340185787220021,0.2409970755428734,0.09499158194331876,0.029992763791805342,114789,2017-05-02
0.5731793020192492,0.30188471812711354,0.08635721289733689,0.0385787669563004,114789,2018-05-30
0.7481946196026574,0.11108265615211049,0.12551349269855566,0.015209231546676263,114789,2015-09-30
0.04648066032175997,0.09141409442476309,0.5869777968379372,0.27512744841553993,114791,2017-05-05
0.008429752066115702,0.04175252564191195,0.1804471207251273,0.7693706015668448,114791,2018-09-19
0.040659217131692967,0.14275069658260056,0.5999630746492922,0.21662701163641393,114791,2018-05-10
0.010237572258695517,0.07213863831947932,0.5407661673994012,0.37685762202242423,114791,2018-06-09
0.05827244525057526,0.1336854672879814,0.3306915831092466,0.4773505043521966,114791,2018-08-23
0.016297217614947495,0.09990535483255368,0.6492500186066978,0.23454740894580126,114791,2015-08-04
0.22515206911481556,0.03815016170315699,0.29814752221324775,0.4385502469687797,114791,2017-08-30
0.1669393821472093,0.16001821747754838,0.19153405161939993,0.48150834875584236,114791,2017-09-24
0.14786980999417362,0.14134527772802308,0.5703142518572729,0.1404706604205304,114791,2017-05-02
0.12435027254030097,0.22111763426545933,0.4990558598288581,0.15547623336538163,114791,2018-05-30
0.12109090909090908,0.025024280060347754,0.14516813095928843,0.7087166798894547,114791,2015-09-30
0.5162485962560353,0.3204983306825405,0.13065446560008873,0.03259860746133545,114797,2017-05-05
0.5600358436941854,0.28489075135212516,0.1356356601169717,0.019437744836717716,114797,2018-09-19
0.23023348354373233,0.5179545426148177,0.17788672282965715,0.07392525101179281,114797,2018-05-10
0.41539868965663035,0.239607427220249,0.08616937126862505,0.2588245118544954,114797,2018-06-09
0.6316054763850233,0.2436901856586415,0.07470672603779377,0.04999761191854133,114797,2018-08-23
0.3503848083684053,0.4261261322222494,0.15070690484588548,0.0727821545634598,114797,2015-08-04
0.4930207958943606,0.32004031669931665,0.1312130415912483,0.05572584581507425,114797,2017-08-30
0.7031696861956082,0.22160903830217396,0.043976457600163894,0.03124481790205378,114797,2017-09-24
0.498625759793816,0.3149405008140387,0.15177451903966654,0.03465922035247881,114797,2017-05-02
0.49272429273844776,0.35741633482871,0.10638892780880313,0.04347044462403918,114797,2018-05-30
0.43116732237490546,0.3724508567710707,0.16473773950709147,0.031644081346932446,114797,2015-09-30
0.43067548432021013,0.30349254710901985,0.14775347760028357,0.11807849097048635,114799,2017-05-05
0.48773122624794946,0.15101219045957776,0.3113220945666693,0.04993448872580343,114799,2018-09-19
0.6632884259308042,0.21793976984676836,0.08367511869232502,0.03509668553010203,114799,2018-05-10
0.5331130206372411,0.3804517461836872,0.06363116399003946,0.022804069189032217,114799,2018-06-09
0.7876948235652155,0.14176528667747945,0.03919054132235466,0.03134934843495023,114799,2018-08-23
0.5495485001233457,0.27645714242968283,0.04217812782792265,0.13181622961904907,114799,2015-08-04
0.20747474142466538,0.07873122753046419,0.12537297841329156,0.5884210526315788,114799,2017-08-30
0.3899899624985376,0.2036148788919324,0.3222863314967429,0.08410882711278711,114799,2017-09-24
0.09422610222938466,0.21725441679519136,0.5410050756703408,0.14751440530508297,114799,2017-05-02
0.2504187814951607,0.35939198824132185,0.2958793073906424,0.09430992287287525,114799,2018-05-30
