MA,KU,KS,MUU,ID,KP
0.8019688460066283,0.12838988356773406,0.059903484980553465,0.009737785445084014,124477,2018-05-27
0.20094709294529026,0.3595178651660453,0.338897391390786,0.10063765049787848,124477,2018-05-30
0.3996802160045749,0.12599677480384863,0.14675379496346114,0.32756921422811547,124477,2015-08-04
0.046735831719319054,0.22339680091986577,0.40697009480831015,0.322897272552505,124477,2018-05-10
0.15290511125585854,0.3329934978642887,0.3958900294456934,0.11821136143415928,124477,2018-08-23
0.44035413200272794,0.07614518666050289,0.4071837817521807,0.07631689958458844,124477,2018-09-19
0.02727272727272727,0.7891269043745188,0.14103815996107008,0.042562208391683794,124477,2017-05-02
0.14313092255295978,0.548579782380125,0.16730073901024128,0.14098855605667385,124477,2017-09-24
0.02181818181818182,0.5969844790455059,0.2425399129534593,0.13865742618285315,124487,2017-08-30
0.5887808271717316,0.0885259567762405,0.28971568603671777,0.0329775300153103,124487,2016-05-10
0.09356087390064595,0.1753870508472053,0.45017120500256386,0.2808808702495849,124487,2018-06-09
0.05986348979474347,0.22302969029699088,0.6261408702318876,0.09096594967637804,124487,2018-05-27
0.03782926182173414,0.2591827485026503,0.6030890639381395,0.09989892573747622,124487,2018-05-30
0.05531209924563671,0.5143200465148124,0.3586430825764306,0.07172477166312032,124487,2015-08-04
0.2633646306158143,0.43226796151448815,0.22719163560921327,0.07717577226048433,124487,2015-08-24
0.40654126849050054,0.09989093031268291,0.2620238660478058,0.23154393514901078,124487,2015-09-30
0.9189532277848546,0.02795338933993365,0.01854792832975728,0.034545454545454546,124487,2018-05-10
0.06890356902046868,0.5180492650783702,0.2514463344856824,0.16160083141547854,124487,2018-08-23
0.04856623307154433,0.341489353869539,0.3636620006560786,0.2462824124028382,124487,2018-09-19
0.009545454545454546,0.09630228046238226,0.4851280061879095,0.4090242588042535,124487,2017-05-02
0.03843327992183827,0.3928009096712424,0.42500098091317673,0.14376482949374245,124487,2017-09-24
0.22668510141408224,0.14249162389001074,0.09459469006092326,0.5362285846349837,124489,2017-08-30
0.5887808271717316,0.09004647343460395,0.15621012963289876,0.1649625697607658,124489,2016-05-10
0.14384339408402685,0.1912620865129745,0.42172118640183764,0.24317333300116123,124489,2018-06-09
0.1352042424194779,0.2751236243889462,0.4559854128904371,0.13368672030113873,124489,2018-05-27
0.321709105183876,0.16442110112613334,0.24882510660164223,0.26504468708834844,124489,2018-05-30
0.1272228270946631,0.4324179415588721,0.31523119118676934,0.12512804015969572,124489,2015-08-04
0.12124315545627982,0.10924317195976153,0.7274399449274943,0.042073727656464326,124489,2015-08-24
0.0566424714347884,0.3946428618113801,0.3926152765755516,0.15609939017828,124489,2015-09-30
0.048261904099042546,0.19036827951723123,0.35315967149672745,0.40821014488699897,124489,2018-05-10
0.19563037750182102,0.4324438402680356,0.3171648700878375,0.05476091214230558,124489,2018-08-23
0.16310610146744334,0.3483081859733595,0.37235162045525066,0.1162340921039465,124489,2018-09-19
0.3341895814752316,0.3542770623322054,0.2368447298696975,0.07468862632286552,124489,2017-05-02
0.10263133144698644,0.553819583465067,0.2666124895423193,0.0769365955456273,124489,2017-09-24
0.18083211291541493,0.12887528301589424,0.48772704153711965,0.2025655625315714,124523,2017-05-05
0.04242424242424243,0.2102001315632149,0.4754120129288675,0.2719636130836753,124523,2017-08-30
0.09283938012040681,0.07766253763277405,0.7637305313321415,0.06576755091467766,124523,2018-06-09
0.0864831447653926,0.050355167878764776,0.8094245211542161,0.053737166201626455,124523,2018-05-27
0.027636363636363636,0.22035458354458048,0.2291635674804397,0.5228454853386163,124523,2018-05-30
0.033999999999999996,0.1061109525535316,0.5395460351218404,0.3203430123246278,124523,2015-08-04
0.07486282220375819,0.09248156673414992,0.6520318291197889,0.18062378194230297,124523,2015-09-30
0.04023502481843994,0.13475877568941733,0.7383345012651464,0.08667169822699626,124523,2018-05-10
0.005584415584415584,0.08657395457265507,0.6145111677394131,0.29333046210351627,124523,2018-08-23
0.026136363636363635,0.04613279140773862,0.49214824808765184,0.43558259686824585,124523,2018-09-19
0.414008139207951,0.023370863717557474,0.513509153102025,0.04911184397246654,124523,2017-05-02
0.020389610389610388,0.0751973883586062,0.619939003092891,0.2844739981588922,124523,2017-09-24
0.48325754444590024,0.03477809028560647,0.46996436526849317,0.012,83564,2017-05-05
0.27457868450072004,0.09047342905222909,0.5019933409925056,0.13295454545454544,83564,2017-08-30
0.27361423947896735,0.46661343005170247,0.22271869478227926,0.03705363568705097,83564,2016-04-27
0.3252228956586814,0.01818181818181818,0.2384134679776823,0.41818181818181815,83564,2018-05-30
0.693883812421223,0.0,0.3061161875787769,0.0,83564,2015-08-04
0.42139978918471005,0.22155037298235933,0.30091051990315054,0.05613931792978033,83564,2015-09-30
0.8638866878452303,0.06359135654569878,0.07083364392075908,0.0016883116883116883,83564,2018-05-10
0.8926766199659766,0.018,0.08914156185220558,0.00018181818181818183,83564,2018-08-23
0.872783395755306,0.03905284254027591,0.08816376170441823,0.0,83564,2018-09-19
0.25118391310325544,0.1074232132742388,0.46737453237568527,0.17401834124682045,83564,2017-05-02
0.8466278184991132,0.057844645158932714,0.08981325062766844,0.005714285714285715,83564,2017-09-24
0.07368017594612192,0.24254876588520016,0.3643907714782688,0.319380286690409,124525,2017-05-05
0.04317869409124726,0.08870378763139676,0.8248032170827474,0.04331430119460842,124525,2017-08-30
0.5742233207854193,0.09108894150615829,0.19455315662842398,0.14013458107999865,124525,2018-06-09
0.4387530061391396,0.10047059569111945,0.43973975939048776,0.021036638779253224,124525,2018-05-27
0.29681713266601145,0.2977440234474015,0.2658876895778225,0.1395511543087644,124525,2018-05-30
0.03480048004512505,0.23381904571729856,0.6197440846513226,0.11163638958625377,124525,2015-08-04
0.05105683304757865,0.061394902746344654,0.8700146699030973,0.017533594302979526,124525,2015-09-30
0.25659201708613993,0.5870691626006287,0.10191619572638023,0.054422624586850946,124525,2018-05-10
0.14391888992518764,0.28079827431422205,0.34810676383426165,0.22717607192632877,124525,2018-08-23
0.6835086439156828,0.08608857761508361,0.214948233014688,0.015454545454545453,124525,2018-09-19
0.022,0.08412210304676142,0.7410487174339805,0.15282917951925812,124525,2017-05-02
0.15642618668852704,0.10199120836966416,0.6693617354825173,0.07222086945929156,124525,2017-09-24
0.5902672607009131,0.3090893076340058,0.058519913557726615,0.04212351810735452,124529,2017-05-05
0.1252435036026089,0.32986146959786394,0.46687759012665725,0.07801743667286994,124529,2017-08-30
0.12914647136930615,0.6556967780895686,0.09382705126685721,0.12132969927426798,124529,2018-06-09
0.15626820850092146,0.7020030433715415,0.0989145321537141,0.042814215973822824,124529,2018-05-27
0.12845467410563707,0.6483648262713763,0.1305139880581267,0.0926665115648599,124529,2018-05-30
0.1677980863794814,0.45303335330541383,0.2584780485094143,0.12069051180569063,124529,2015-08-04
0.002,0.9524309066053261,0.026749365983103873,0.018819727411569936,124529,2015-09-30
0.25776749224970374,0.5262518127419555,0.15969090432304947,0.0562897906852912,124529,2018-05-10
0.30220107295701526,0.5943779395388477,0.060031763605975244,0.04338922389816192,124529,2018-08-23
0.00787878787878788,0.8111688283020142,0.09931483699110999,0.08163754682808774,124529,2018-09-19
0.2283163471916279,0.4480234852148009,0.25477798539585633,0.06888218219771491,124529,2017-05-02
0.06809109415811347,0.563081686019844,0.2360272607669924,0.13279995905505018,124529,2017-09-24
0.011818181818181818,0.06853512523643861,0.22214205253061153,0.6975046404147681,124531,2017-05-05
0.012424242424242423,0.17628769248457865,0.7084095251284096,0.10287853996276913,124531,2017-08-30
0.018,0.0956761316612692,0.5550415671561234,0.33128230118260743,124531,2018-06-09
0.011931818181818184,0.09805655541757412,0.16929074895843046,0.7207208774421775,124531,2018-05-27
0.03,0.4713370054971976,0.34839785634020115,0.1502651381626013,124531,2018-05-30
0.009545454545454546,0.29349395018720165,0.08678444478381216,0.6101761504835317,124531,2015-08-04
0.024545454545454547,0.024650464453418872,0.07348696408860642,0.8773171169125202,124531,2015-09-30
0.05644792250634191,0.16056719551901863,0.588667703146066,0.1943171788285734,124531,2018-05-10
0.015272327356975644,0.1021034851993569,0.16749888441249802,0.7151253030311697,124531,2018-08-23
0.028409090909090908,0.0517813479976905,0.5172200392775534,0.40258952181566526,124531,2018-09-19
0.19525407045708437,0.1699113295337303,0.23127659922318206,0.40355800078600323,124531,2017-05-02
0.14333443299490783,0.05741902281385456,0.7439502678489991,0.05529627634223839,124531,2017-09-24
0.07603801273851776,0.34949778081483013,0.5232132929945378,0.05125091345211443,83572,2017-05-05
0.09442057895977456,0.2572059987879028,0.10022449510321123,0.5481489271491116,83572,2017-08-30
0.4716228883174811,0.03044586302603514,0.07738579411102935,0.4205454545454545,83572,2016-04-27
0.09836925561669543,0.12556818181818183,0.015267108019668187,0.7607954545454546,83572,2018-05-30
1.0,0.0,0.0,0.0,83572,2015-08-04
0.43349650839479803,0.1892539591587052,0.28077256795788114,0.0964769644886154,83572,2015-09-30
0.038442541335613374,0.07293143209107508,0.18924402914794838,0.6993819974253633,83572,2018-08-23
0.5682376703532623,0.04003252775179635,0.2528128228455939,0.13891697904934747,83572,2018-09-19
0.01309090909090909,0.060671020523744484,0.34874371125075027,0.5774943591345962,83572,2018-05-10
0.047100548680986225,0.6316641378674525,0.23640593942252022,0.08482937402904109,83572,2017-05-02
0.8804022515002599,0.03462886612802615,0.08351433691716884,0.0014545454545454547,83572,2017-09-24
0.5034272190542752,0.15650488539852458,0.2538356588127835,0.08623223673441673,71285,2017-08-30
0.5658212941883343,0.10112621737031999,0.3017113220623989,0.03134116637894667,71285,2016-05-10
0.044139575551182725,0.5220171891492199,0.35224773928265374,0.08159549601694367,71285,2018-06-09
0.09058366322252924,0.33502135010998674,0.23742358574084654,0.3369714009266373,71285,2018-05-27
0.12067452500893022,0.09137896003412753,0.70991410610906,0.0780324088478824,71285,2018-05-30
0.48434215746987774,0.24882229482103035,0.14983143323928474,0.11700411446980732,71285,2015-08-04
0.9282767879795183,0.015022777046447227,0.024154980428580025,0.032545454545454544,71285,2015-09-30
0.30320701729297217,0.46871246934160254,0.10922100183999023,0.11885951152543497,71285,2015-08-24
0.06836126180741728,0.31922411198422684,0.328245973711929,0.2841686524964271,71285,2018-05-10
0.3556178185183072,0.32763185884514734,0.2517981641908456,0.06495215844569993,71285,2018-08-23
0.1213214712020149,0.7526153254878113,0.07247061695471192,0.05359258635546191,71285,2018-09-19
0.16253204266096632,0.18112273562965894,0.45532057037717993,0.20102465133219502,71285,2017-05-02
0.03480488349356302,0.8417611746579345,0.052263450786266256,0.07117049106223623,71285,2017-09-24
0.7756190912768086,0.1112564138571387,0.10883878058033865,0.004285714285714286,34423,2017-05-05
0.5870059323297098,0.1498519854572849,0.22426687618940527,0.038875206023599666,34423,2017-08-30
0.5250378989493054,0.2207638705509393,0.2049010423902841,0.04929718810947144,34423,2018-06-09
0.010237069847778524,0.1660275099604247,0.7706527581083411,0.0530826620834554,34423,2016-04-27
0.2626498782634537,0.22854719445014843,0.22710171677343818,0.28170121051295954,34423,2018-05-30
0.41915301949509354,0.10275411339271,0.3662601764277724,0.11183269068442415,34423,2015-08-04
0.10859087119211994,0.10536002080467538,0.7246484028096416,0.061400705193563124,34423,2015-09-30
0.23492779253085638,0.09844520834694236,0.5968031005357466,0.06982389858645445,34423,2018-05-10
0.678186657192704,0.09530411244792569,0.12656620076170774,0.09994302959766242,34423,2018-08-23
0.4059237186225349,0.1306551342131512,0.35474381187438864,0.10867733528992529,34423,2018-09-19
0.04546677097221737,0.3523176435581583,0.3450225804619699,0.2571930050076544,34423,2017-05-02
0.2292611570659947,0.32280926579797903,0.32531589127815674,0.12261368585786947,34423,2017-09-24
0.16890277341378285,0.09931801618278835,0.48575794256410126,0.24602126783932746,71290,2017-05-05
0.56500697770358,0.10852983004038616,0.28555410134694276,0.04090909090909091,71290,2017-08-30
0.05014219720117129,0.34325396607975817,0.5792464688007042,0.027357367918366383,71290,2018-06-09
0.3390408994777725,0.05246751816319816,0.5880322411409471,0.020459341218082256,71290,2018-05-27
0.6227071855934422,0.09590673976382125,0.18896351100587705,0.09242256363685968,71290,2018-05-30
0.1575376066708799,0.20388983457116627,0.19964891524085004,0.4389236435171038,71290,2015-08-04
0.0027272727272727275,0.08297128155403508,0.09224624120028395,0.8220552045184082,71290,2015-09-30
0.8640594530135142,0.12459289854015182,0.010802193900879761,0.0005454545454545455,71290,2018-05-10
0.5104620993870274,0.19924191890848855,0.24766606660976634,0.04262991509471783,71290,2018-08-23
0.17743299828336742,0.23563716493454387,0.5623820478813312,0.02454778890075719,71290,2018-09-19
0.07194336179418975,0.2196332574117884,0.49139943530308566,0.21702394549093615,71290,2017-05-02
0.05689152369092331,0.13583059061137462,0.2976245345695302,0.509653351128172,71290,2017-09-24
0.2779983895828584,0.5295031117976553,0.14665629743013234,0.04584220118935391,83580,2017-05-05
0.8476682191516645,0.029997733398707017,0.06930374441932537,0.05303030303030303,83580,2017-08-30
0.3957314830243215,0.012337662337662337,0.162710075417237,0.42922077922077917,83580,2018-06-09
0.5780439017707261,0.2580582205164678,0.1358978777128061,0.028,83580,2016-04-27
0.29294231845929775,0.16666666666666666,0.3737243482073689,0.16666666666666666,83580,2018-05-30
0.9678136358248124,0.023594934769713135,0.007177287991333226,0.0014141414141414144,83580,2015-08-04
0.7337613549637634,0.1017719657090466,0.14927633839730808,0.015190340929881939,83580,2015-09-30
0.014909090909090908,0.9413648401779428,0.0404533416402391,0.0032727272727272726,83580,2018-05-10
0.6000033339783466,0.23910457334344273,0.14270873857832336,0.018183354099887486,83580,2018-08-23
0.4348552678102787,0.12905073985367416,0.3321560076233985,0.10393798471264867,83580,2018-09-19
0.10212720724604356,0.5903398227726891,0.19921953870960343,0.10831343127166375,83580,2017-05-02
0.7015720011631452,0.13313933706332123,0.13839816270636754,0.026890499067165768,83580,2017-09-24
0.8676005290713629,0.047046770092953175,0.06066101926918185,0.02469168156650229,83582,2017-05-05
0.24071401034372003,0.2492506908198946,0.2740518462840296,0.23598345255235573,83582,2017-08-30
0.9407164130152444,0.015884364732747645,0.03754741543108804,0.005851806820920229,83582,2018-06-09
0.2385401197203507,0.17787946912471597,0.12643755401207615,0.4571428571428572,83582,2016-04-27
0.3186893448706962,0.26465375761014076,0.2814296247918903,0.13522727272727272,83582,2018-05-30
0.8385450155744211,0.07909152919363245,0.0756361825046735,0.006727272727272728,83582,2015-08-04
0.15170126420499716,0.3228696774386044,0.47924398008193203,0.04618507827446653,83582,2015-09-30
0.48516715224258783,0.2632557767948991,0.08840563321345578,0.16317143774905743,83582,2018-05-10
0.8818605877596262,0.04567236142660341,0.06076250535922556,0.011704545454545455,83582,2018-08-23
0.3408557671585372,0.1308271646024594,0.5173939146468967,0.010923153592106716,83582,2018-09-19
0.0,1.0,0.0,0.0,83582,2017-05-02
0.9725417769220325,0.0,0.02745822307796749,0.0,83582,2017-09-24
0.8676005290713625,0.04704677009295317,0.06066101926918184,0.024691681566502286,83584,2017-05-05
0.013300831261823218,0.2722572954901313,0.5477752065813789,0.16666666666666666,83584,2017-08-30
0.7284791767128374,0.00848782417527258,0.25431792865241554,0.008715070459474594,83584,2018-06-09
0.23854011972035075,0.177879469124716,0.12643755401207615,0.4571428571428572,83584,2016-04-27
0.24886831689912584,0.08182053284611569,0.018970241163849363,0.650340909090909,83584,2018-05-30
0.9639816337626004,0.014545454545454545,0.02086685108588454,0.0006060606060606061,83584,2015-08-04
0.8694318182709805,0.04314624315290269,0.0653764840306622,0.02204545454545455,83584,2015-09-30
0.5598705750994173,0.20325552228336724,0.21596481170812465,0.02090909090909091,83584,2018-05-10
0.24584923497443364,0.7158212476439269,0.03832951738163955,0.0,83584,2018-08-23
0.48928657578939916,0.1274300218158593,0.21087996335759807,0.1724034390371435,83584,2018-09-19
0.3471174440706669,0.09436472665457517,0.3470632838202124,0.21145454545454542,83584,2017-05-02
0.8930777186173987,0.06659735079328678,0.025779476043860227,0.014545454545454545,83584,2017-09-24
0.492474760010102,0.2544952564305465,0.23696937749874544,0.01606060606060606,83586,2017-05-05
0.08795968513388713,0.00101010101010101,0.01305041587621387,0.897979797979798,83586,2017-08-30
0.9679159420432306,0.0065167203634997105,0.02517772720365919,0.0003896103896103896,83586,2018-06-09
0.8190212616709149,0.11355332515293413,0.03197086772160522,0.035454545454545454,83586,2016-04-27
0.0783423769717775,0.03529398666458616,0.0030681818181818184,0.8832954545454546,83586,2018-05-30
0.008333333333333333,0.42114790986504363,0.06370057498344116,0.5068181818181818,83586,2015-08-04
0.5212821334717851,0.07795064654285319,0.3915032475433035,0.009263972442058453,83586,2015-09-30
0.556734870755686,0.33878857373394444,0.09709019187400593,0.007386363636363636,83586,2018-05-10
0.7926113261793215,0.05693875771159765,0.13714418473566214,0.013305731373418938,83586,2018-08-23
0.6589276300678027,0.08959141083402701,0.22231458001576068,0.02916637908240922,83586,2018-09-19
0.7154326367403704,0.15953852644520708,0.08560131273902281,0.03942752407539985,83586,2017-05-02
0.35950141370467775,0.2550000235876571,0.09769281629229055,0.2878057464153747,83586,2017-09-24
0.2727823890959095,0.48323393462561265,0.15161087393366038,0.09237280234481754,34435,2017-05-05
0.5340066628456812,0.18086479951820128,0.19750329940871572,0.08762523822740181,34435,2018-06-09
0.01705264914356239,0.15295866425733598,0.7733140845488055,0.0566746020502962,34435,2016-04-27
0.5683819058210589,0.05830213429783824,0.32592077118998136,0.047395188691121526,34435,2018-05-30
0.44665363475380276,0.29322370998495495,0.0885427471839857,0.17157990807725665,34435,2015-08-04
0.7863495853815571,0.04862517651055258,0.1619529710255694,0.003072267082320798,34435,2015-09-30
0.0520835743556929,0.10084116655681019,0.7285788242720432,0.11849643481545379,34435,2018-05-10
0.3135711620398915,0.48109564951235634,0.14777517162214168,0.057558016825610424,34435,2018-08-23
0.17150697892805888,0.5744854315948085,0.20896830615537967,0.045039283321752985,34435,2018-09-19
0.4828817018064174,0.15039121043152778,0.184548660787585,0.18217842697446984,34435,2017-05-02
0.3906028070616267,0.26288168770168757,0.06987938451255796,0.2766361207241278,34435,2017-09-24
0.6456861267990012,0.16235711204718914,0.15715269508593582,0.03480406606787363,34437,2017-05-05
0.5537145325265084,0.17439184456081866,0.23139737659884818,0.04049624631382489,34437,2018-06-09
0.14300664906719657,0.1685150888418747,0.09821852183118841,0.5902597402597403,34437,2016-04-27
0.2924466922341812,0.047252353517289666,0.24264290764628027,0.41765804660224887,34437,2018-05-30
0.9319470777595056,0.009492013541632571,0.0403790905170437,0.01818181818181818,34437,2015-08-04
0.6330102903514593,0.016701335515120878,0.32574291958796525,0.024545454545454547,34437,2015-09-30
0.20948175213689316,0.6684427788503394,0.09976392992494654,0.022311539087820936,34437,2018-05-10
0.03790423635628873,0.3530971762838262,0.029813133519798415,0.5791854538400867,34437,2018-08-23
0.3035700896041427,0.24851987126202538,0.20901509770770332,0.23889494142612847,34437,2018-09-19
0.44549137170449676,0.3557941121441113,0.15558379063926048,0.04313072551213167,34437,2017-05-02
0.6137437483117492,0.10068920467567503,0.2729541720489228,0.012612874963653209,34437,2017-09-24
0.45046213522333567,0.38692525264396077,0.12447162221928651,0.03814098991341706,83590,2017-05-05
0.095281749299824,0.3507204630041797,0.48223035102312634,0.07176743667286993,83590,2017-08-30
0.5391246140634078,0.32557566978562485,0.07946344883844031,0.05583626731252707,83590,2016-04-27
0.19507980953584714,0.3063857194205347,0.4739890164981637,0.024545454545454547,83590,2018-05-30
0.15469219613705149,0.6411564548099122,0.12322170453307793,0.08092964451995828,83590,2015-08-04
0.020782139385796674,0.909224061051684,0.043763991162966205,0.02622980839955326,83590,2015-09-30
0.03945454545454545,0.8225155268846662,0.08194199535325865,0.056087932307529606,83590,2018-08-23
0.44952348328096897,0.1274648910674893,0.18272981813703484,0.24028180751450698,83590,2018-09-19
0.749280491821474,0.17113390613637822,0.05163018975651852,0.027955412285629342,83590,2018-05-10
0.5667735501199375,0.33458950123383613,0.06030241224518576,0.038334536401040696,83590,2017-05-02
0.6775746110604067,0.2573128907346038,0.04011249820498905,0.024999999999999998,83590,2017-09-24
0.09174095345433707,0.4424967553558145,0.3631801048144534,0.102582186375395,34439,2017-05-05
0.2531696722667665,0.18904157141119626,0.35534468367152167,0.20244407265051567,34439,2018-06-09
0.11837558907971228,0.2737412955823845,0.5245842999584535,0.08329881537944986,34439,2016-04-27
0.13934735375479454,0.4196823250692456,0.2972695779581433,0.14370074321781653,34439,2018-05-30
0.45879745383086745,0.17729837743523924,0.21066364578270558,0.15324052295118779,34439,2015-08-04
0.15233041447540033,0.13516483630920328,0.5203802471477569,0.19212450206763945,34439,2015-09-30
0.14064056097240607,0.3132489070893417,0.38007654714249256,0.16603398479575973,34439,2018-08-23
0.3722290796582447,0.16090291735787116,0.4283322453135293,0.038535757670355,34439,2018-09-19
0.10774111871932804,0.5714275204052258,0.18347025775869502,0.13736110311675093,34439,2018-05-10
0.5892609353719753,0.16883655545580975,0.19494390312607246,0.04695860604614289,34439,2017-05-02
0.03725575314528955,0.12967336414991823,0.6942489210283534,0.1388219616764386,34439,2017-09-24
0.2034427031381667,0.09864936851019267,0.5465043230924469,0.1514036052591939,83592,2017-05-05
0.0,0.0,0.0,1.0,83592,2017-08-30
0.09453867453096546,0.21668359128440517,0.42263138649969123,0.2661463476849382,83592,2016-04-27
0.08227578289478012,0.15369465692452916,0.29609480304980224,0.46793475713088856,83592,2018-05-30
0.7565459061476926,0.06888929249242035,0.15308326458429736,0.02148153677559012,83592,2015-08-04
0.05052604639773322,0.2250934977607109,0.6772053608966502,0.04717509494490553,83592,2015-09-30
0.4380658614683169,0.19662829912366214,0.25268851925015523,0.11261732015786578,83592,2018-05-10
0.30112828321386276,0.042924010044771505,0.612226690765409,0.04372101597595659,83592,2018-08-23
0.3012159970331717,0.09988192111629006,0.5879789282584316,0.010923153592106718,83592,2018-09-19
0.027984887349290388,0.16091675232594935,0.5790255015285474,0.23207285879621276,83592,2017-05-02
0.0750512542589394,0.3307376173279231,0.5497083859878413,0.04450274242529612,83592,2017-09-24
0.04954688869259512,0.1060832290743055,0.7627798073507172,0.08159007488238237,34441,2017-05-05
0.1799398175027754,0.014393939393939393,0.8049086673457094,0.0007575757575757576,34441,2018-06-09
0.6869222115227505,0.14434377627164127,0.12237037584197213,0.046363636363636364,34441,2016-04-27
0.8070212963799496,0.04122047184534274,0.1506976257141017,0.0010606060606060607,34441,2018-05-30
0.0,0.12266805436673967,0.7288673861892457,0.14846455944401474,34441,2015-08-04
0.0386513373236733,0.11879320944658014,0.8145251501994433,0.02803030303030303,34441,2015-09-30
0.34347951380321934,0.4554950362989292,0.1862527226251243,0.014772727272727272,34441,2018-08-23
0.020454545454545454,0.22878293067667535,0.7294501587928134,0.021312365075966087,34441,2018-09-19
0.2587601634413733,0.4246720810408091,0.16045656780200485,0.15611118771581278,34441,2018-05-10
0.38914091817566115,0.19371930407840657,0.3620378129608923,0.05510196478504012,34441,2017-05-02
0.13400708558607008,0.047298888012721294,0.8000748981120059,0.018619128289202504,34441,2017-09-24
0.08658387658157701,0.7108770496718475,0.11501521216277007,0.08752386158380565,71306,2017-05-05
0.5863914573569019,0.16693488164267584,0.14451030719588723,0.10216335380453494,71306,2017-08-30
0.8032466329579915,0.04845048887244601,0.13804841893884637,0.010254459230716217,71306,2018-06-09
0.48337684363252,0.3905035266380675,0.12005902366880652,0.006060606060606061,71306,2018-05-27
0.8568552429932411,0.07347754848678348,0.0376975115502784,0.03196969696969697,71306,2018-05-30
0.7692800475982358,0.1458958956321099,0.06022662154494733,0.024597435224707146,71306,2015-08-04
0.7052493780862616,0.22397773721082845,0.03293418922225132,0.03783869548065865,71306,2015-08-24
0.4749488572425095,0.4242126959010825,0.07755681639756959,0.023281630458838357,71306,2015-09-30
0.8928363447824706,0.04428405381457211,0.025788692312048177,0.03709090909090909,71306,2018-08-23
0.8295875303962008,0.156297483713005,0.010660440436248843,0.0034545454545454545,71306,2018-09-19
0.8263838370959136,0.10875368633537492,0.028325030818294163,0.03653744575041728,71306,2018-05-10
0.4528557358941357,0.2910787656536844,0.2181363933520637,0.037929105100116337,71306,2017-05-02
0.9162632668716105,0.02113661644068424,0.04623103717178392,0.01636907951592142,71306,2017-09-24
0.16527471141583264,0.028414453921970107,0.8061290164803792,0.00018181818181818183,83594,2017-05-05
0.3504689977780471,0.19970401614730404,0.39671756552779847,0.05310942054685039,83594,2017-08-30
0.9707364577627853,0.0,0.02926354223721487,0.0,83594,2018-06-09
0.06484848632823227,0.1782006059265643,0.6554768835978496,0.10147402414735372,83594,2016-04-27
0.5398634329058726,0.07454810736363832,0.36580784134860944,0.01978061838187979,83594,2018-05-30
0.6200853464201663,0.25355642654608973,0.0960770962656919,0.03028113076805202,83594,2015-08-04
0.025636363636363634,0.2660424391665956,0.5052916535937646,0.20302954360327616,83594,2015-09-30
0.18588664785846012,0.45007630119017217,0.20394656748193307,0.16009048346943458,83594,2018-05-10
0.14500202127974396,0.8477272727272728,0.006513130235407573,0.0007575757575757576,83594,2018-08-23
0.35540969254149113,0.021260740308748104,0.6009689195775862,0.02236064757217432,83594,2018-09-19
0.1523726272795329,0.31655083331638245,0.33112675706834604,0.19994978233573849,83594,2017-05-02
0.4196793452913675,0.3292734933960951,0.22983260830561134,0.021214553006925974,83594,2017-09-24
0.49331252509593904,0.3413851360629212,0.13893025902619507,0.026372079814944716,83600,2017-05-05
0.5794115058757884,0.3061568592861362,0.08115993870507146,0.03327169613300383,83600,2017-08-30
0.39916815884782775,0.39990678467115665,0.04724241780709349,0.15368263867392198,83600,2018-06-09
0.15264973006456597,0.4293908947680158,0.36161851040543064,0.05634086476198762,83600,2016-04-27
0.8446544351652953,0.10446097561708319,0.03815731649034879,0.012727272727272728,83600,2018-05-30
0.18140297392081423,0.4556755863795181,0.2541256438423574,0.1087957958573104,83600,2015-08-04
0.2433539922729115,0.5726638335268797,0.12157554894379911,0.06240662525640987,83600,2015-09-30
0.19396311827451074,0.31559595346364216,0.38677180082892537,0.1036691274329219,83600,2018-08-23
0.5616195198629286,0.3881878458794859,0.048114712179663385,0.002077922077922078,83600,2018-09-19
0.4597541377959584,0.33338677812676576,0.166685292378453,0.040173791698822736,83600,2018-05-10
0.5341924551258999,0.3193764737802046,0.09227775999635814,0.054153311097537245,83600,2017-05-02
0.19627586913234416,0.41865947099531264,0.29508630020652205,0.08997835966582121,83600,2017-09-24
0.26864397373261417,0.05104534548599485,0.23355791325446434,0.44675276752692666,114405,2017-08-30
0.10311617650463813,0.04606091407207811,0.7543975681843695,0.0964253412389142,114405,2016-05-10
0.011688311688311687,0.14861441411895643,0.5616977889422174,0.2779994852505142,114405,2018-06-09
0.31060625780337336,0.252783833701192,0.3686514106340798,0.06795849786135476,114405,2018-05-30
0.029457474565856387,0.26159800659510746,0.29502464487758484,0.41391987396145136,114405,2015-08-04
0.015454545454545453,0.08611545224524453,0.5067807979298422,0.3916492043703678,114405,2015-08-24
0.02727272727272728,0.10589452852860089,0.33860632762031173,0.52822641657836,114405,2015-09-30
0.022828240944909886,0.12387209755015112,0.12257847766381462,0.7307211838411245,114405,2018-05-10
0.026818181818181817,0.07523733279823117,0.42841547936572305,0.46952900601786385,114405,2018-08-23
0.021818181818181816,0.018531483755210142,0.5295938118240119,0.4300565226025961,114405,2018-09-19
0.08036702447438476,0.24390701137821968,0.3659059946654183,0.3098199694819771,114405,2017-05-02
0.12092275115566614,0.10465634241548628,0.28068258251627326,0.4937383239125742,114405,2017-09-24
0.23935717229029263,0.0526775870862493,0.23800566589617933,0.46995957472727873,114413,2017-08-30
0.02779617527682882,0.10103233401398089,0.606815937504106,0.2643555532050841,114413,2016-05-10
0.026515151515151516,0.24642669417727525,0.5016819464766911,0.22537620783088227,114413,2018-06-09
